index,filename,block,block_namespace_id,block_details,block_natural_position,biome,biome_namespace_id,weather,dimension,dimension_namespace_id,time_ticks,time_description,version
55,iron_ore_055.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
56,iron_ore_056.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
57,iron_ore_057.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
58,iron_ore_058.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
59,iron_ore_059.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
60,iron_ore_060.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
61,iron_ore_061.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
62,iron_ore_062.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
63,iron_ore_063.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
64,iron_ore_064.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
65,iron_ore_065.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
66,iron_ore_066.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
67,iron_ore_067.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
68,iron_ore_068.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
69,iron_ore_069.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
70,iron_ore_070.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
71,iron_ore_071.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
72,iron_ore_072.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
73,iron_ore_073.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
74,iron_ore_074.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
75,iron_ore_075.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
76,iron_ore_076.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
77,iron_ore_077.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
78,iron_ore_078.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
79,iron_ore_079.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
80,iron_ore_080.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
81,iron_ore_081.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
82,iron_ore_082.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
83,iron_ore_083.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
84,iron_ore_084.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
85,iron_ore_085.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
86,iron_ore_086.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
87,iron_ore_087.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
88,iron_ore_088.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
89,iron_ore_089.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
90,iron_ore_090.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
91,iron_ore_091.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
92,iron_ore_092.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
93,iron_ore_093.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
94,iron_ore_094.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
95,iron_ore_095.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
96,iron_ore_096.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
97,iron_ore_097.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
98,iron_ore_098.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
99,iron_ore_099.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
100,iron_ore_100.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
101,iron_ore_101.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
102,iron_ore_102.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
103,iron_ore_103.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
104,iron_ore_104.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
105,iron_ore_105.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
106,iron_ore_106.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
107,iron_ore_107.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
108,iron_ore_108.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
109,iron_ore_109.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
110,iron_ore_110.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
111,iron_ore_111.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
112,iron_ore_112.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
113,iron_ore_113.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
114,iron_ore_114.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
115,iron_ore_115.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
116,iron_ore_116.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
117,iron_ore_117.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
118,iron_ore_118.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
119,iron_ore_119.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
120,iron_ore_120.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
121,iron_ore_121.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
122,iron_ore_122.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
123,iron_ore_123.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
124,iron_ore_124.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
125,iron_ore_125.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
126,iron_ore_126.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
127,iron_ore_127.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
128,iron_ore_128.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
129,iron_ore_129.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
130,iron_ore_130.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
131,iron_ore_131.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
132,iron_ore_132.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
133,iron_ore_133.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
134,iron_ore_134.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
135,iron_ore_135.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
136,iron_ore_136.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
137,iron_ore_137.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
138,iron_ore_138.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
139,iron_ore_139.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
140,iron_ore_140.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
141,iron_ore_141.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
142,iron_ore_142.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
143,iron_ore_143.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
144,iron_ore_144.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
145,iron_ore_145.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
146,iron_ore_146.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
147,iron_ore_147.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
148,iron_ore_148.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
149,iron_ore_149.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
150,iron_ore_150.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
151,iron_ore_151.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
152,iron_ore_152.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
153,iron_ore_153.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
154,iron_ore_154.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
155,iron_ore_155.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
156,iron_ore_156.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
157,iron_ore_157.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
158,iron_ore_158.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
159,iron_ore_159.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
160,iron_ore_160.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
161,iron_ore_161.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
162,iron_ore_162.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
163,iron_ore_163.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
164,iron_ore_164.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
165,iron_ore_165.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
166,iron_ore_166.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
167,iron_ore_167.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
168,iron_ore_168.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
169,iron_ore_169.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
170,iron_ore_170.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
171,iron_ore_171.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
172,iron_ore_172.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
173,iron_ore_173.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
174,iron_ore_174.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
175,iron_ore_175.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
176,iron_ore_176.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
177,iron_ore_177.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
178,iron_ore_178.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
179,iron_ore_179.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
180,iron_ore_180.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
181,iron_ore_181.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
182,iron_ore_182.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
183,iron_ore_183.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
184,iron_ore_184.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
185,iron_ore_185.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
186,iron_ore_186.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
187,iron_ore_187.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
188,iron_ore_188.png,iron_ore,minecraft:iron_ore,N/A,True,cave,N/A,N/A,overworld,minecraft:overworld,N/A,N/A,1.17.1
